4590591.174	2688113.229	0.2500000000
4592922.867	2732170.491	0.2441628870
4594454.102	2783623.771	0.2232159530
4595332.325	2708000.784	0.2310000060
4596185.979	2671332.276	0.2455350460
4599481.241	2751968.964	0.2409999970
4602101.688	2616569.394	0.2280000000
4605112.334	2678083.700	0.2230000050
4605485.129	2729283.282	0.2228356600
4605557.254	2763040.180	0.2479772570
4615557.689	2631520.707	0.2362499540
4615651.527	2836489.263	0.2555727960
4617214.946	2723396.766	0.2237839850
4617822.222	2619403.607	0.2173374590
4628977.108	2779883.522	0.2511997220
4632296.599	2800858.207	0.2509683070
4632621.465	2722012.128	0.2229767440
4638067.543	2675396.238	0.2252178940
4638870.683	2807360.658	0.2566799820
4640662.664	2646421.650	0.2258483920
4645612.746	2743539.679	0.2481109200
4651695.449	2624611.890	0.2230000050
4653902.517	2831646.707	0.2454855740
4680916.543	2687809.806	0.2245970370
4685648.522	2789288.706	0.2472184300
4686600.544	2616734.523	0.2207745460
4689771.841	2883929.020	0.2276885060
4690020.413	2639776.673	0.2182053180
4699212.447	2704240.517	0.2359739090
4700160.113	2762046.395	0.2263083760
4704412.594	2847413.992	0.2270432110
4715848.206	2856419.023	0.2240114210
4716691.333	2816710.787	0.2310000060
4717157.597	2713283.745	0.2188396750
4718210.160	2756071.688	0.2240467520
4720614.911	2717987.554	0.2187620100
4735130.311	2691365.438	0.2150000040
4735343.846	2668728.128	0.2170421630
4736831.806	2827498.300	0.2220181670
4737445.037	2784055.866	0.2257828860
4742037.485	2833854.344	0.2221925260
4745713.516	2678227.168	0.2206448020
4754325.495	2750612.787	0.2189999970
4757439.398	2867425.613	0.2236680240
4758836.816	2749105.729	0.2194129970
4759234.608	2740584.334	0.2189999970
4763299.425	2759497.821	0.2200409470
4772603.118	2763786.965	0.2189999970
4774326.087	2819891.255	0.2201880220
4775202.796	2729422.713	0.2199999990
4778361.089	2637502.340	0.2186411920
4787191.955	2766116.419	0.2176790980
4789008.993	2789514.066	0.2168247850
4792129.003	2813219.038	0.2165705260
4793847.326	2807596.902	0.2166504560
4798358.150	2799806.998	0.2167660440
4800645.591	2697712.117	0.2162425520
4806199.651	2783941.453	0.2169014360
4809370.832	2861444.999	0.2243764700
4809751.373	2799137.653	0.2169999930
4809839.135	2770678.962	0.2179815920
4831500.476	2783253.285	0.2176043390
5244871.104	3478054.035	0.2402699590
5252096.756	3310843.078	0.2290000020
5319221.656	3527864.525	0.2348940670
5353356.223	3666878.575	0.2252150620
5380128.791	3453207.049	0.2366316620
5414263.931	3344658.117	0.2389999930
5415959.888	3717892.268	0.2383041680
5432743.203	3774458.986	0.2469999940
5447801.658	3671039.033	0.2330014850
5466214.598	3565695.023	0.2269999980
5484613.486	3468895.812	0.2318934950
5492053.161	3749564.184	0.2408163990
5505992.189	3685731.101	0.2339040490
5510643.522	3526037.333	0.2269999980
5511407.815	3615805.830	0.2308541830
5528039.955	3383032.728	0.2385293840
5555332.972	3577363.546	0.2269999980
5569206.081	3693961.120	0.2416269930
5581897.770	3512169.605	0.2367046030
5585272.488	3546246.130	0.2370449010
5589559.818	3752012.522	0.2400379630
5620420.149	3386736.888	0.2407996060
5620812.203	3609851.794	0.2458679230
5625355.123	3674659.798	0.2545327540
5650221.400	3494700.652	0.2432141450
5656627.629	3421577.918	0.2392590640
5662710.909	3662405.214	0.2546370920
5693963.651	3572393.609	0.2505578990
5697116.612	3380374.992	0.2412791550
5725031.870	3458955.391	0.2310000060
5764074.669	3583387.584	0.2590000030
3806964.559	3133878.447	0.2319999930
3823323.473	3145307.410	0.2297618990
3837581.958	3110383.272	0.2279333030
3876411.018	3110584.887	0.2274490000
3884665.056	3068925.392	0.2287959610
3888087.020	3137511.148	0.2293517890
3923123.812	3091862.230	0.2300000040
3927364.100	3054336.755	0.2264188830
3934670.193	3135626.095	0.2299673110
3936828.999	3101979.859	0.2316911670
3939644.485	3027378.012	0.2280429600
3944676.569	3064208.250	0.2302862700
3952013.315	3084129.385	0.2327407750
3974990.053	3110417.988	0.2341665330
3991639.616	3001541.592	0.2259999960
4000606.705	3069729.579	0.2294447420
4004145.681	3127117.059	0.2312538920
4031345.802	3049339.118	0.2211968150
4042171.882	3052467.635	0.2207117970
4050141.716	3046475.034	0.2204667930
4892197.734	2435605.001	0.2090000060
4952348.215	2378508.208	0.2989999950
4953804.653	2281994.811	0.2039999960
4987289.801	2326500.196	0.2680000070
4998892.171	2344543.465	0.2230000050
5011902.648	2422370.450	0.2090000060
5341321.033	2427149.271	0.2194111050
5348550.109	2407726.602	0.2090000060
5372192.680	2218458.068	0.2339999970
5373942.448	2293813.630	0.2325188820
5383233.459	2395059.593	0.2150000040
5407143.461	2260236.031	0.3190000060
5415351.880	2269229.536	0.2339999970
5417228.302	2331616.975	0.2250444890
5425805.019	2147162.304	0.2199999990
5434799.787	2293455.979	0.2800000010
5440170.945	2221112.490	0.2529999910
5442537.657	2390920.124	0.2094730590
5498402.795	2369679.909	0.2240000070
5500486.694	2236228.523	0.2189999970
5511423.930	2343954.832	0.2182062120
5531913.051	2293322.948	0.3330000040
5545422.346	2228113.789	0.2319999930
5546004.605	2186746.920	0.2039999960
5553340.499	2405417.026	0.2150000040
5581872.694	2250642.946	0.2290000020
5588560.058	2352266.226	0.2224646960
5595530.898	2440917.678	0.2160000060
5597406.409	2191538.795	0.2199999990
5645161.487	2419636.454	0.2219874860
5652269.048	2318745.796	0.2329999950
5681877.214	2270351.241	0.2160000060
5692287.721	2493282.158	0.2162670200
5748119.440	2321786.781	0.2202638390
5768167.510	2406682.862	0.1979999990
5787143.107	2285470.412	0.2238567170
5804632.142	2434880.151	0.2329999950
5805594.560	2454245.432	0.2346270230
2932964.974	1566936.104	0.2700000110
3136370.345	1458576.402	0.2949999870
4631103.599	2466949.850	0.2394679930
4631955.909	2429124.892	0.2172454300
4669551.295	2479807.921	0.2172962280
4676917.417	2390909.235	0.3292910460
4682784.090	2509161.976	0.2229775340
4698823.431	2417329.825	0.2170673460
4707755.399	2443894.932	0.2165951880
4715570.572	2424639.938	0.2770000100
4731163.974	2475575.835	0.2320788350
4738140.133	2350414.385	0.3434628840
4747871.175	2397441.218	0.2159179600
4750946.254	2347617.345	0.3331075610
4756317.477	2503076.303	0.2285650070
4776888.813	2576512.646	0.2155500200
4784002.078	2551343.990	0.2218597530
4785221.820	2541069.718	0.2121779770
4789942.114	2541674.168	0.2122358980
4792476.921	2532588.518	0.2121770530
4797444.160	2310341.171	0.2595385310
4810624.252	2595261.659	0.2259930370
4817752.153	2235979.143	0.2360213700
4818755.678	2507586.868	0.2593892220
4818976.818	2346298.707	0.2631546260
4830818.449	2291504.488	0.2314454470
4836097.852	2164361.347	0.2544762790
4841854.575	2288971.857	0.2499174770
4845216.343	2251253.034	0.2388037740
4853803.693	2557850.664	0.2315934900
4879643.348	2557100.273	0.2330349240
4883441.058	2524885.154	0.2222491200
4886594.964	2210429.946	0.2147655340
4891083.107	2268851.859	0.2087202670
4927843.429	2245673.531	0.2113618850
4949656.776	2483770.056	0.2179644850
4984553.106	2206635.708	0.2169649300
4989838.480	2526285.986	0.2212914820
5000469.634	2199242.905	0.2163434180
5004427.993	2489597.904	0.2230337860
5009984.330	2524769.112	0.2228180020
6370772.749	1597810.801	0.2479999960
6389748.600	1588208.594	0.2527650890
6439271.724	1667957.654	0.2280000000
6446766.249	1669465.800	0.2280000000
6466037.817	1645504.444	0.2639999990
4492814.512	2997738.846	0.2249999940
4514689.985	2953981.139	0.2310000060
4528806.015	3015415.550	0.2249999940
4558000.215	3035532.392	0.2319999930
4564686.934	2966955.764	0.2220000030
4585112.543	2890213.559	0.2310000060
4598769.223	2935446.676	0.2210000010
4599630.995	3056167.270	0.2329999950
4606489.541	3071394.273	0.2210000010
4616719.668	3046895.184	0.2300000040
4625466.531	3007470.442	0.2319999930
4637319.091	2907884.363	0.2280000000
4639804.287	2998069.651	0.2249999940
4645682.176	3010546.055	0.2269999980
4674616.590	3084913.881	0.2169999930
4688394.842	2952769.545	0.2339999970
4707251.353	2995238.758	0.2240000070
4717405.105	2908757.930	0.2290000020
4724568.193	3079278.458	0.2240000070
4731990.035	3005454.034	0.2269999980
4737310.791	2957503.113	0.2189999970
4755435.938	2975928.140	0.2230000050
4766596.584	2913377.823	0.2189999970
4766903.961	2881770.513	0.2259999960
4768408.812	2906083.526	0.2189999970
4769975.824	3045800.763	0.1930000040
4780588.293	3005762.341	0.2189999970
4808312.760	2915154.236	0.2290000020
4822115.824	2972312.361	0.2339999970
4827809.386	3032954.059	0.2409999970
4857585.168	2949705.641	0.2230000050
4863136.323	2991283.539	0.2360000010
4870157.651	2939805.634	0.2259999960
4905298.171	2986196.492	0.2280000000
4931027.279	2972590.499	0.2339999970
4204981.173	3657412.934	0.2220493700
4211580.803	3735099.955	0.2199999990
4266085.615	3688084.244	0.2399999950
4268626.706	3626263.175	0.2344861780
4274108.875	3570039.829	0.2319999930
4294287.748	3710044.323	0.2504443230
4311898.750	3777501.019	0.2829999920
4329429.575	3664388.429	0.2371130440
4342083.147	3597667.823	0.2310000060
4358774.606	3848435.265	0.2612295150
4375464.540	3626922.164	0.2282690550
4405825.760	3572443.011	0.2183896300
4406701.894	3526080.202	0.2162701190
4446742.264	3497312.500	0.2127513740
4488034.763	3615258.987	0.2029999940
4623648.232	3587235.422	0.1986331340
5770174.771	1092602.499	0.4510000050
5845534.497	844182.639	0.3980000020
5971026.963	1108793.298	0.3980000020
6092844.480	1103412.496	0.3980000020
6193882.601	824875.975	0.3980000020
6230619.810	1154888.887	0.2479999960
6287617.542	1081813.691	0.3140000100
6327257.077	1222804.125	0.2720000150
6376908.755	843883.256	0.3140000100
6393504.372	1077873.117	0.3140000100
6440709.776	1224937.957	0.2720000150
6459737.524	1151607.988	0.3140000100
6529497.781	1057332.595	0.3140000100
6592224.914	999592.460	0.3140000100
6593751.944	1247741.229	0.2720000150
6616775.317	1122004.340	0.3140000100
6653404.727	938413.668	0.3140000100
5009577.909	3977446.864	0.1910000000
5145582.579	4118187.437	0.2329999950
5161127.250	4009594.618	0.2479999960
5242649.615	4110349.817	0.2411056160
5293255.429	4025784.901	0.2540000080
5321696.777	3980948.435	0.2339999970
3449312.820	4428363.279	0.2969999910
4754283.831	5136381.644	0.2940000000
4895346.961	5039953.194	0.2649999860
4921365.267	4226437.606	0.1959999950
4937015.676	4916380.926	0.2649999860
4958685.264	4127147.656	0.2057725640
4975949.665	4363550.891	0.2329999950
4977923.811	4505360.591	0.2409999970
4979250.453	5261748.176	0.2940000000
5022517.443	4908628.175	0.2419999990
5034012.870	5002801.854	0.2649999860
5038470.917	4625394.399	0.2409999970
5040122.680	4453260.175	0.2329999950
5052697.779	4260808.670	0.2329999950
5096564.873	4387274.908	0.2329999950
5105733.330	4795255.839	0.2419999990
5118550.518	4532965.971	0.2409999970
5127539.641	4456898.857	0.2169999930
5136779.121	4968460.444	0.2649999860
5143214.292	4222448.246	0.2379581030
5162364.002	4300921.806	0.2329999950
5200909.091	4766606.541	0.2415747200
5232669.105	4309861.548	0.2347785530
5378043.559	4566596.369	0.2440726160
3216124.583	2931140.073	0.2514162060
3230231.477	2878736.210	0.2569065690
3234044.991	2911514.322	0.2527633310
3251316.339	2847050.719	0.2588260470
3257164.045	2901172.237	0.2610000070
3262109.282	2918370.671	0.2520000040
3269719.060	2863306.688	0.2560000120
3272897.258	2942560.121	0.2478720690
3282585.474	2922674.900	0.2380000050
3297034.841	2946356.367	0.2471970320
3312475.017	2818887.246	0.2618103030
3319179.498	2830854.254	0.2639999990
3326508.014	2775739.952	0.2631538810
3336791.493	2939423.855	0.2253804210
3337812.901	2947134.247	0.2245885280
3369781.738	2803109.458	0.2579999860
3376123.494	2327638.733	0.1949999930
3377037.235	2907188.554	0.2389999930
3381923.225	2698265.721	0.2538764480
3389477.680	2333975.949	0.2179999950
3393769.718	2757214.073	0.2632608120
3405749.469	2764239.436	0.2700000110
3427529.926	2436348.405	0.2840000090
3430277.279	2352848.119	0.2399999950
3430561.818	2458357.426	0.2329999950
3434547.986	2903364.026	0.2380000050
3438049.295	2446171.093	0.2619999950
3440622.374	2615920.320	0.2352839860
3444007.992	2739617.757	0.2430000010
3450321.992	2842117.594	0.2310000060
3453836.341	2687399.786	0.2479999960
3459526.793	2627642.345	0.2259999960
3462283.020	2624220.979	0.2259999960
3464429.681	3026774.412	0.2368953820
3477387.819	2473684.431	0.2370000030
3477901.610	2311580.111	0.2349999990
3478890.594	2370465.622	0.2300000040
3496820.347	3012718.387	0.2349999990
3508521.519	2285180.492	0.2160000060
3518959.265	2561486.655	0.2419999990
3522054.648	2634015.976	0.2370000030
3522955.228	2826830.835	0.2479999960
3523612.503	2764499.311	0.2360000010
3561506.198	2950413.844	0.2220000030
3563529.903	2334322.936	0.2280000000
3569312.270	2387472.017	0.2440000030
3571726.595	2459719.477	0.2509999870
3580354.801	2657296.783	0.2380000050
3590456.716	2807620.863	0.2310000060
3591536.825	2863618.602	0.2280000000
3595699.437	2253835.605	0.2210000010
3604205.872	2981355.884	0.2275479290
3605527.648	2983985.362	0.2275771200
3609020.728	2964410.895	0.2280000000
3623107.552	2309606.783	0.2269999980
3623167.184	2747087.803	0.2269999980
3625078.789	2319059.727	0.2290000020
3629835.933	2363930.722	0.2290000020
3636593.720	2568104.130	0.2249999940
3639964.205	2443015.528	0.2319999930
3650966.344	2486645.141	0.2339999970
3662466.864	2768594.265	0.2329999950
3663154.906	2183768.114	0.2549999950
3679593.153	2809510.965	0.2319999930
3680564.691	2917335.243	0.2500000000
3682343.911	2957289.142	0.2339999970
3682894.131	3018721.484	0.2049999980
3687502.462	2344886.035	0.2230000050
3692154.285	2674487.119	0.2339999970
3693476.925	2595191.672	0.2244050350
3693531.010	2724678.752	0.2310000060
3693682.402	2852479.762	0.2319999930
3694431.715	2266299.805	0.2409999970
3708257.696	2797445.742	0.2249999940
3722095.032	2395599.617	0.1979999990
3722386.629	2451159.964	0.2230000050
3728190.667	3078556.660	0.2399999950
3729304.386	3102907.368	0.2355323430
3734708.799	2882944.073	0.2399999950
3736459.623	2208863.516	0.2509999870
3738810.575	3034963.851	0.2230000050
3741126.760	2690452.835	0.2349999990
3742135.996	2879532.232	0.2399999950
3748635.285	2880705.682	0.2300000040
3751186.683	2956341.766	0.2290000020
3753724.142	2227456.403	0.2446868270
3755907.303	2182568.276	0.2545203270
3759246.306	2885740.020	0.2329999950
3761468.461	2873763.458	0.2029999940
3761820.218	2360334.637	0.2220000030
3762567.521	2688463.718	0.2389999930
3767439.013	2901108.407	0.2339999970
3775733.200	2905659.679	0.2339999970
3777388.202	2931964.784	0.2029999940
3780885.252	2269332.861	0.2375680360
3781904.654	2859752.088	0.2319999930
3784927.717	3132983.839	0.2310698480
3788346.847	2543860.555	0.2240000070
3797499.860	2678203.925	0.2349999990
3806692.295	2356495.454	0.2280000000
3809275.462	2275955.458	0.2300924660
3811309.351	2584158.787	0.2220000030
3829701.659	2460702.777	0.2329999950
3832618.259	2293875.594	0.2249999940
3832728.310	2989916.750	0.2349999990
3832748.565	3073942.777	0.2240000070
3833008.328	3034599.726	0.2280496060
3837852.110	2764038.320	0.2370000030
3861539.495	2607209.682	0.2479999960
3870368.826	2311105.014	0.2290381940
3870575.194	2322064.366	0.2269999980
3872875.199	2397706.220	0.2259999960
3875067.035	2508111.994	0.2230000050
3877894.994	2819051.123	0.2290000020
3888737.196	2927718.137	0.2419999990
3902163.055	2400205.485	0.2310000060
3908507.300	2350837.355	0.2397856410
3910410.352	2282169.142	0.2401243600
3910546.810	2324386.974	0.2407501940
3920138.950	2589981.555	0.2220000030
3924629.554	2343269.121	0.2479999960
3925370.049	2290062.364	0.2410338220
3926643.803	2525893.436	0.2240000070
3933859.574	2271564.596	0.2430000010
3935433.766	2977306.230	0.2210000010
3938051.670	2525272.367	0.2389999930
3945515.741	2848163.318	0.2179999950
3949326.720	2696005.452	0.2319999930
3953516.996	2483893.079	0.2090000060
3958764.083	2551607.756	0.2230000050
3972010.177	2758753.769	0.2419999990
3973959.115	2670299.073	0.2099999930
3977966.637	2630173.845	0.2199999990
3989174.809	2230373.104	0.2280000000
3989599.144	2227942.277	0.2280000000
3994549.949	2465159.307	0.2520000040
3999021.467	2336595.507	0.2259999960
3999631.481	2511566.888	0.2199999990
4006395.254	2228721.429	0.2442386600
4017238.672	2689861.098	0.2220000030
4022840.832	2837794.062	0.2254396830
4027407.305	2259673.008	0.2220000030
4032333.198	2220790.205	0.2860000130
4037939.993	2891735.102	0.2319999930
4042660.076	2390292.256	0.2109999950
4042846.172	2848612.107	0.2339999970
4046059.136	2881470.461	0.2049999980
4048456.601	2748156.977	0.2230000050
4057274.386	2794833.396	0.2269999980
4068255.087	2505398.244	0.2189999970
4074221.206	2275710.343	0.2349999990
4086700.381	2729344.326	0.2271003720
4095265.626	2286349.212	0.2280000000
4127144.249	2760590.256	0.2409999970
4133717.349	2725338.081	0.2300000040
4146724.899	2828886.212	0.2370000030
4205827.026	2091433.896	0.2121703770
4220395.941	2091183.850	0.1940000060
4221255.457	2158149.553	0.2090000060
4232276.352	2170341.134	0.2123094350
4245409.500	2044537.093	0.2290000020
4251976.596	2030634.622	0.2499530170
4267996.381	2055559.023	0.2361675500
4268527.543	2211096.442	0.2283872510
4270772.344	2091309.932	0.2720000150
4278291.941	2160440.816	0.2319999930
4278602.633	2188312.294	0.2329125850
4282914.033	2128491.736	0.2416109590
6876915.644	2607078.836	0.2188940640
6927327.939	2707115.448	0.2179999950
6952465.508	2753091.571	0.2538858060
6981640.938	2658232.895	0.2460000070
6999915.357	2714781.118	0.2460000070
7073194.502	2791915.605	0.2460000070
7105884.930	2694727.579	0.2580875460
7107317.200	2733162.191	0.2606722120
7153200.932	2780147.010	0.2656968530
4046096.671	3081962.120	0.2150000040
4063214.124	3186923.124	0.2232200500
4079729.096	2913250.356	0.2210000010
4080838.383	2965157.721	0.2130000000
4086259.267	3085545.227	0.2179999950
4095498.443	3135249.703	0.2130000000
4098131.484	3033060.038	0.2169999930
4107264.058	2934338.311	0.2240000070
4108510.183	2965832.395	0.2080000040
4109974.993	3147625.495	0.2080000040
4110951.453	2904521.318	0.2160000060
4111467.713	3010241.003	0.2259999960
4111991.255	3223643.464	0.2169999930
4121591.571	3087774.694	0.2130000000
4123370.069	3072853.997	0.2140000020
4124859.247	2985601.918	0.2319999930
4128640.103	2957638.643	0.2199494090
4132871.446	3404730.324	0.1949999930
4136623.151	3368007.547	0.2230000050
4137756.863	3270894.152	0.2130000000
4142536.827	3246587.901	0.2218516620
4149259.709	3036689.101	0.2199999990
4156954.998	3129192.659	0.2090000060
4159302.530	2769383.963	0.2070000020
4160415.239	2808269.741	0.2179999950
4163539.907	3227317.655	0.2210000010
4166358.907	3384967.768	0.2250795960
4171349.045	2754213.046	0.2500000000
4173977.658	2987706.508	0.2240000070
4174307.301	3165763.463	0.2249999940
4177262.094	3063661.379	0.2310000060
4183888.339	3454945.263	0.1800000070
4184244.424	2920681.168	0.2370000030
4187842.629	3239600.070	0.2150000040
4198445.038	3343219.598	0.2210000010
4203838.857	2816428.492	0.2269999980
4204043.192	3202094.983	0.2157937740
4209168.422	3276173.120	0.2269999980
4210371.718	3012780.983	0.2599999900
4214958.965	3120234.520	0.2300000040
4215990.860	2934799.415	0.2160000060
4219688.733	3546809.181	0.1959999950
4220726.276	2994027.949	0.2210000010
4225422.285	3055127.032	0.2230000050
4227058.597	3381538.603	0.2230000050
4227856.772	2777058.814	0.2349999990
4229912.529	3470529.517	0.2020000070
4233072.046	3407403.482	0.2224034070
4233914.171	2997497.036	0.2179999950
4235348.561	3221861.470	0.2210000010
4235470.331	3418490.396	0.2329999950
4237998.598	2873249.022	0.2280000000
4240491.194	3186532.598	0.2109999950
4240527.691	3327503.140	0.2179999950
4240980.860	2910266.153	0.2290000020
4246606.115	2786032.282	0.2323149290
4253451.361	3522074.315	0.2319999930
4256087.238	2956401.972	0.2280000000
4256611.765	3440416.947	0.2280000000
4258442.443	3241916.426	0.2189999970
4259644.324	2730303.538	0.2280000000
4259664.917	3154739.596	0.2220000030
4262249.883	2858098.823	0.2220000030
4263302.737	2841411.303	0.2310000060
4263876.094	3371411.346	0.2210000010
4270490.040	3195422.159	0.2249999940
4270815.913	3111971.086	0.2237610220
4280380.001	2989524.706	0.2140000020
4282471.451	3260221.884	0.2229380910
4282640.998	3132261.849	0.2189999970
4285781.507	2900521.591	0.2199999990
4288859.161	3525400.081	0.2261915360
4289654.320	3484597.715	0.2249999940
4290621.252	3467898.497	0.2150000040
4291861.053	3491995.062	0.2249999940
4292569.515	3430783.588	0.2210000010
4300611.258	3261972.189	0.2220000030
4302217.491	3082090.123	0.2259999960
4307561.521	3317587.238	0.2189999970
4311177.756	2839268.389	0.2300000040
4313297.345	3402883.773	0.2249999940
4314806.857	2789244.272	0.2286621030
4316502.822	3300878.959	0.2237689350
4317294.865	2807758.957	0.2300000040
4317452.325	3043124.033	0.2280000000
4317527.974	3154369.803	0.2150000040
4318581.621	2918930.816	0.2354965360
4318600.644	2961565.284	0.2300000040
4321000.000	3391749.218	0.2150000040
4322078.765	3503032.673	0.2210000010
4322131.554	3276763.271	0.2310000060
4326943.811	3013461.625	0.2210000010
4330748.325	3475222.045	0.2169999930
4333330.519	3312020.322	0.2236066310
4342400.642	2698529.330	0.2010000050
4343039.878	3143290.718	0.2280000000
4343864.650	3451163.256	0.2259999960
4346023.847	2733732.531	0.2220000030
4348157.845	3050613.135	0.2189999970
4351698.143	3243475.779	0.2240000070
4362450.600	3180496.060	0.2150000040
4363541.537	3187926.710	0.2360000010
4366453.587	3366000.954	0.2280000000
4367111.011	3412381.412	0.2249999940
4372458.336	2852465.806	0.2319999930
4373830.015	3193587.782	0.2220000030
4375225.694	3060091.854	0.2249999940
4378817.555	3442179.705	0.2049999980
4384235.417	2785892.529	0.2198836510
4385921.958	2747013.116	0.2283706520
4386889.077	2974943.154	0.2249999940
4388108.816	2772978.751	0.2189999970
4388883.536	3097333.283	0.2259999960
4389879.105	3021331.035	0.2280000000
4390069.858	3492414.105	0.2329999950
4391325.473	2813767.925	0.2240000070
4391729.153	2878633.583	0.2189999970
4395252.862	2700836.706	0.2849999960
4397145.676	3318162.640	0.2269999980
4397206.738	2743456.131	0.2310000060
4399434.531	3171666.521	0.2269999980
4399482.211	2932485.021	0.2210000010
4399701.719	3433209.215	0.2230000050
4401155.192	2901004.979	0.2217348220
4401407.910	3043744.678	0.2240000070
4401446.865	2708322.627	0.2489999980
4401960.713	3229206.008	0.2259999960
4410558.463	2845556.760	0.2236316500
4411497.770	3142190.261	0.2259999960
4412476.070	3394480.554	0.2210000010
4416033.411	3268408.149	0.2220000030
4426005.578	2871775.452	0.2269999980
4430548.313	3226034.967	0.2269999980
4436418.532	2781182.617	0.2160000060
4437630.426	3311537.410	0.2240000070
4449703.596	3052138.118	0.2199999990
4449838.696	3358233.458	0.2259999960
4454413.637	2807539.424	0.2249999940
4455128.746	3024457.261	0.2300000040
4456340.895	3158034.032	0.2220000030
4456453.790	3109800.175	0.2319999930
4457021.648	3454913.740	0.2199999990
4458826.655	2926270.573	0.2255109250
4460021.112	3390057.186	0.2199999990
4461902.700	2993102.226	0.2179999950
4468507.094	3254845.291	0.2319999930
4471025.521	3425652.395	0.2211574320
4471107.475	3087948.594	0.2290000020
4472394.068	3043469.279	0.2290000020
4472440.166	2733884.711	0.2500000000
4474525.267	2884060.949	0.2290000020
4476336.397	3147475.984	0.2240000070
4478611.856	2952785.844	0.2249999940
4483474.036	3316554.280	0.2249999940
4489454.568	3136761.684	0.2220000030
4489930.336	3225844.813	0.2269999980
4497719.770	3472967.794	0.2300000040
4497864.495	3382026.091	0.2230000050
4503422.895	3200330.341	0.2360000010
4506583.516	2799785.255	0.2269999980
4506881.083	3039022.614	0.2329999950
4509452.891	2861062.256	0.2349999990
4510496.179	3313819.548	0.2280000000
4510539.365	2755436.395	0.2189999970
4523046.486	3080451.175	0.2189999970
4529742.548	3257047.652	0.2150000040
4530543.627	3039921.868	0.2599999900
4537132.777	3136703.291	0.2349999990
4539409.677	3393015.732	0.2210000010
4539531.592	3188785.919	0.2307352720
4542413.261	3513860.374	0.1860000040
4543374.154	3448910.233	0.2310000060
4543712.686	3064598.947	0.2199999990
4545187.976	3267014.237	0.2249999940
